"isono","year","sexno","ageno","eduno","e0"
768,2035,1,0,0,54.7
768,2040,1,0,0,54.8
768,2045,1,0,0,54.9
768,2050,1,0,0,55.2
768,2055,1,0,0,55.4
768,2060,1,0,0,56.1
768,2065,1,0,0,56.6
768,2070,1,0,0,56.8
768,2075,1,0,0,57.7
768,2080,1,0,0,58
768,2085,1,0,0,58.9
768,2090,1,0,0,59.2
768,2095,1,0,0,60.1
768,2010,2,0,0,58.3
768,2015,2,0,0,57.1
768,2020,2,0,0,57.3
768,2025,2,0,0,57.9
768,2030,2,0,0,58.4
768,2035,2,0,0,58.8
768,2040,2,0,0,59
768,2045,2,0,0,59.2
768,2050,2,0,0,59.4
768,2055,2,0,0,60.2
768,2060,2,0,0,60.7
768,2065,2,0,0,60.9
768,2070,2,0,0,61.8
768,2075,2,0,0,62.1
768,2080,2,0,0,63
768,2085,2,0,0,63.6
768,2090,2,0,0,63.9
768,2095,2,0,0,64.9
768,2010,0,0,0,56.9
768,2015,0,0,0,55.6
768,2020,0,0,0,55.7
768,2025,0,0,0,56.1
768,2030,0,0,0,56.5
768,2035,0,0,0,56.7
768,2040,0,0,0,56.8
768,2045,0,0,0,57
768,2050,0,0,0,57.3
768,2055,0,0,0,57.7
768,2060,0,0,0,58.4
768,2065,0,0,0,58.7
768,2070,0,0,0,59.3
768,2075,0,0,0,59.9
768,2080,0,0,0,60.4
768,2085,0,0,0,61.2
768,2090,0,0,0,61.5
768,2095,0,0,0,62.5
776,2010,1,0,0,70.1
776,2015,1,0,0,70.4
776,2020,1,0,0,71
776,2025,1,0,0,71.6
776,2030,1,0,0,72.2
776,2035,1,0,0,72.8
776,2040,1,0,0,73.3
776,2045,1,0,0,73.9
776,2050,1,0,0,74.4
776,2055,1,0,0,74.9
776,2060,1,0,0,75.4
776,2065,1,0,0,75.9
776,2070,1,0,0,76.3
776,2075,1,0,0,76.8
776,2080,1,0,0,77.2
776,2085,1,0,0,77.7
776,2090,1,0,0,78.2
776,2095,1,0,0,78.7
776,2010,2,0,0,75.7
776,2015,2,0,0,76.1
776,2020,2,0,0,76.7
776,2025,2,0,0,77.2
776,2030,2,0,0,77.7
776,2035,2,0,0,78.2
776,2040,2,0,0,78.7
776,2045,2,0,0,79.1
776,2050,2,0,0,79.6
776,2055,2,0,0,80
776,2060,2,0,0,80.5
776,2065,2,0,0,80.9
776,2070,2,0,0,81.4
776,2075,2,0,0,81.8
776,2080,2,0,0,82.2
776,2085,2,0,0,82.7
776,2090,2,0,0,83.1
776,2095,2,0,0,83.6
776,2010,0,0,0,72.9
776,2015,0,0,0,73.3
776,2020,0,0,0,73.9
776,2025,0,0,0,74.5
776,2030,0,0,0,75
776,2035,0,0,0,75.6
776,2040,0,0,0,76.1
776,2045,0,0,0,76.5
776,2050,0,0,0,77
776,2055,0,0,0,77.5
776,2060,0,0,0,77.9
776,2065,0,0,0,78.4
776,2070,0,0,0,78.8
776,2075,0,0,0,79.3
776,2080,0,0,0,79.7
776,2085,0,0,0,80.2
776,2090,0,0,0,80.6
776,2095,0,0,0,81.1
780,2010,1,0,0,67.5
780,2015,1,0,0,68.3
780,2020,1,0,0,69.3
780,2025,1,0,0,70
780,2030,1,0,0,70.7
780,2035,1,0,0,71.3
780,2040,1,0,0,71.8
780,2045,1,0,0,72.4
780,2050,1,0,0,72.9
780,2055,1,0,0,73.4
780,2060,1,0,0,74
780,2065,1,0,0,74.5
780,2070,1,0,0,75
780,2075,1,0,0,75.5
780,2080,1,0,0,76
780,2085,1,0,0,76.5
780,2090,1,0,0,77
780,2095,1,0,0,77.5
780,2010,2,0,0,74.5
780,2015,2,0,0,75.2
780,2020,2,0,0,76
780,2025,2,0,0,76.7
780,2030,2,0,0,77.2
780,2035,2,0,0,77.7
780,2040,2,0,0,78.2
780,2045,2,0,0,78.6
780,2050,2,0,0,79.1
780,2055,2,0,0,79.5
780,2060,2,0,0,80
780,2065,2,0,0,80.4
780,2070,2,0,0,80.9
780,2075,2,0,0,81.3
780,2080,2,0,0,81.8
780,2085,2,0,0,82.3
780,2090,2,0,0,82.8
780,2095,2,0,0,83.2
780,2010,0,0,0,71.1
780,2015,0,0,0,71.8
780,2020,0,0,0,72.8
780,2025,0,0,0,73.4
780,2030,0,0,0,74
780,2035,0,0,0,74.5
780,2040,0,0,0,75
780,2045,0,0,0,75.5
780,2050,0,0,0,76
780,2055,0,0,0,76.5
780,2060,0,0,0,77
780,2065,0,0,0,77.4
780,2070,0,0,0,77.9
780,2075,0,0,0,78.4
780,2080,0,0,0,78.9
780,2085,0,0,0,79.4
780,2090,0,0,0,79.9
780,2095,0,0,0,80.3
784,2010,1,0,0,76.1
784,2015,1,0,0,76.6
784,2020,1,0,0,77.2
784,2025,1,0,0,77.5
784,2030,1,0,0,77.9
784,2035,1,0,0,78.2
784,2040,1,0,0,78.5
784,2045,1,0,0,78.9
784,2050,1,0,0,79.3
784,2055,1,0,0,79.7
784,2060,1,0,0,80.1
784,2065,1,0,0,80.5
784,2070,1,0,0,80.9
784,2075,1,0,0,81.4
784,2080,1,0,0,81.8
784,2085,1,0,0,82.2
784,2090,1,0,0,82.5
784,2095,1,0,0,82.9
784,2010,2,0,0,77.6
784,2015,2,0,0,78.4
784,2020,2,0,0,79.1
784,2025,2,0,0,79.7
784,2030,2,0,0,80.2
784,2035,2,0,0,80.7
784,2040,2,0,0,81.1
784,2045,2,0,0,81.5
784,2050,2,0,0,82
784,2055,2,0,0,82.5
784,2060,2,0,0,82.9
784,2065,2,0,0,83.4
784,2070,2,0,0,83.8
784,2075,2,0,0,84.3
784,2080,2,0,0,84.9
784,2085,2,0,0,85.4
784,2090,2,0,0,85.8
784,2095,2,0,0,86.3
784,2010,0,0,0,76.7
784,2015,0,0,0,77.3
784,2020,0,0,0,77.9
784,2025,0,0,0,78.2
784,2030,0,0,0,78.6
784,2035,0,0,0,78.9
784,2040,0,0,0,79.2
784,2045,0,0,0,79.7
784,2050,0,0,0,80.1
784,2055,0,0,0,80.6
784,2060,0,0,0,81.1
784,2065,0,0,0,81.6
784,2070,0,0,0,82.2
784,2075,0,0,0,82.7
784,2080,0,0,0,83.2
784,2085,0,0,0,83.7
784,2090,0,0,0,84.1
784,2095,0,0,0,84.6
788,2010,1,0,0,72.3
788,2015,1,0,0,72.3
788,2020,1,0,0,72.5
788,2025,1,0,0,73.1
788,2030,1,0,0,73.5
788,2035,1,0,0,73.8
788,2040,1,0,0,74.3
788,2045,1,0,0,74.6
788,2050,1,0,0,75.1
788,2055,1,0,0,75.4
788,2060,1,0,0,75.8
788,2065,1,0,0,76.2
788,2070,1,0,0,76.6
788,2075,1,0,0,77
788,2080,1,0,0,77.5
788,2085,1,0,0,77.9
788,2090,1,0,0,78.3
788,2095,1,0,0,78.8
788,2010,2,0,0,76.5
788,2015,2,0,0,76.7
788,2020,2,0,0,77.2
788,2025,2,0,0,77.7
788,2030,2,0,0,78.2
788,2035,2,0,0,78.6
788,2040,2,0,0,79
788,2045,2,0,0,79.5
788,2050,2,0,0,79.9
788,2055,2,0,0,80.2
788,2060,2,0,0,80.5
788,2065,2,0,0,80.8
788,2070,2,0,0,81.2
788,2075,2,0,0,81.7
788,2080,2,0,0,82.1
788,2085,2,0,0,82.6
788,2090,2,0,0,83
788,2095,2,0,0,83.5
788,2010,0,0,0,74.3
788,2015,0,0,0,74.5
788,2020,0,0,0,74.9
788,2025,0,0,0,75.4
788,2030,0,0,0,75.8
788,2035,0,0,0,76.2
788,2040,0,0,0,76.6
788,2045,0,0,0,77
788,2050,0,0,0,77.4
788,2055,0,0,0,77.8
788,2060,0,0,0,78.1
788,2065,0,0,0,78.5
788,2070,0,0,0,78.9
788,2075,0,0,0,79.3
788,2080,0,0,0,79.8
788,2085,0,0,0,80.2
788,2090,0,0,0,80.7
788,2095,0,0,0,81.1
792,2010,1,0,0,71.2
792,2015,1,0,0,71.1
792,2020,1,0,0,71.2
792,2025,1,0,0,71.8
792,2030,1,0,0,72
792,2035,1,0,0,72.5
792,2040,1,0,0,72.8
792,2045,1,0,0,73.2
792,2050,1,0,0,73.5
792,2055,1,0,0,74
792,2060,1,0,0,74.4
792,2065,1,0,0,74.8
792,2070,1,0,0,75.2
792,2075,1,0,0,75.6
792,2080,1,0,0,76
792,2085,1,0,0,76.5
792,2090,1,0,0,76.9
792,2095,1,0,0,77.4
792,2010,2,0,0,75.6
792,2015,2,0,0,75.7
792,2020,2,0,0,76
792,2025,2,0,0,76.4
792,2030,2,0,0,76.8
792,2035,2,0,0,77.2
792,2040,2,0,0,77.5
792,2045,2,0,0,77.9
792,2050,2,0,0,78.2
792,2055,2,0,0,78.6
792,2060,2,0,0,78.9
792,2065,2,0,0,79.3
792,2070,2,0,0,79.6
792,2075,2,0,0,80
792,2080,2,0,0,80.4
792,2085,2,0,0,80.8
792,2090,2,0,0,81.3
792,2095,2,0,0,81.7
792,2010,0,0,0,73.4
792,2015,0,0,0,73.3
792,2020,0,0,0,73.6
792,2025,0,0,0,74.1
792,2030,0,0,0,74.4
792,2035,0,0,0,74.8
792,2040,0,0,0,75.1
792,2045,0,0,0,75.5
792,2050,0,0,0,75.9
792,2055,0,0,0,76.3
792,2060,0,0,0,76.7
792,2065,0,0,0,77
792,2070,0,0,0,77.4
792,2075,0,0,0,77.8
792,2080,0,0,0,78.2
792,2085,0,0,0,78.7
792,2090,0,0,0,79.1
792,2095,0,0,0,79.5
795,2010,1,0,0,61.5
795,2015,1,0,0,61.8
795,2020,1,0,0,62.8
795,2025,1,0,0,63.6
795,2030,1,0,0,64.5
795,2035,1,0,0,65.1
795,2040,1,0,0,65.8
795,2045,1,0,0,66.6
795,2050,1,0,0,67.2
795,2055,1,0,0,68
795,2060,1,0,0,68.5
795,2065,1,0,0,69.1
795,2070,1,0,0,69.8
795,2075,1,0,0,70.4
795,2080,1,0,0,71
795,2085,1,0,0,71.6
795,2090,1,0,0,72.2
795,2095,1,0,0,72.7
795,2010,2,0,0,69.5
795,2015,2,0,0,69.8
795,2020,2,0,0,70.5
795,2025,2,0,0,71.1
795,2030,2,0,0,71.7
795,2035,2,0,0,72.1
795,2040,2,0,0,72.6
795,2045,2,0,0,73.1
795,2050,2,0,0,73.7
795,2055,2,0,0,74.2
795,2060,2,0,0,74.7
795,2065,2,0,0,75.1
795,2070,2,0,0,75.6
795,2075,2,0,0,76.1
795,2080,2,0,0,76.6
795,2085,2,0,0,77.1
795,2090,2,0,0,77.6
795,2095,2,0,0,78.1
795,2010,0,0,0,65.4
795,2015,0,0,0,65.7
795,2020,0,0,0,66.6
795,2025,0,0,0,67.3
795,2030,0,0,0,68.1
795,2035,0,0,0,68.6
795,2040,0,0,0,69.2
795,2045,0,0,0,69.9
795,2050,0,0,0,70.5
795,2055,0,0,0,71.1
795,2060,0,0,0,71.6
795,2065,0,0,0,72.1
795,2070,0,0,0,72.7
795,2075,0,0,0,73.2
795,2080,0,0,0,73.8
795,2085,0,0,0,74.3
795,2090,0,0,0,74.9
795,2095,0,0,0,75.4
800,2010,1,0,0,52.9
800,2015,1,0,0,51.1
800,2020,1,0,0,50.6
800,2025,1,0,0,50.8
800,2030,1,0,0,50.9
800,2035,1,0,0,51
800,2040,1,0,0,51.1
800,2045,1,0,0,51.4
800,2050,1,0,0,51.9
800,2055,1,0,0,52.5
800,2060,1,0,0,52.7
800,2065,1,0,0,53.2
800,2070,1,0,0,54.1
800,2075,1,0,0,54.3
800,2080,1,0,0,54.9
800,2085,1,0,0,55.9
800,2090,1,0,0,56.2
800,2095,1,0,0,57.2
800,2010,2,0,0,54.2
800,2015,2,0,0,52.5
800,2020,2,0,0,52.5
800,2025,2,0,0,53.2
800,2030,2,0,0,53.8
800,2035,2,0,0,54.3
800,2040,2,0,0,54.7
800,2045,2,0,0,54.9
800,2050,2,0,0,55.8
800,2055,2,0,0,56.1
800,2060,2,0,0,57.1
800,2065,2,0,0,57.4
800,2070,2,0,0,58.4
800,2075,2,0,0,58.7
800,2080,2,0,0,59.7
800,2085,2,0,0,60.4
800,2090,2,0,0,60.7
800,2095,2,0,0,61.7
800,2010,0,0,0,53.6
800,2015,0,0,0,51.8
800,2020,0,0,0,51.6
800,2025,0,0,0,52
800,2030,0,0,0,52.3
800,2035,0,0,0,52.6
800,2040,0,0,0,52.9
800,2045,0,0,0,53.1
800,2050,0,0,0,53.8
800,2055,0,0,0,54.2
800,2060,0,0,0,54.9
800,2065,0,0,0,55.3
800,2070,0,0,0,56.2
800,2075,0,0,0,56.5
800,2080,0,0,0,57.3
800,2085,0,0,0,58.1
800,2090,0,0,0,58.4
800,2095,0,0,0,59.4
804,2010,1,0,0,62.3
804,2015,1,0,0,63.2
804,2020,1,0,0,64.2
804,2025,1,0,0,65.3
804,2030,1,0,0,66.2
804,2035,1,0,0,66.9
804,2040,1,0,0,67.7
804,2045,1,0,0,68.5
804,2050,1,0,0,69.4
804,2055,1,0,0,70.2
804,2060,1,0,0,71
804,2065,1,0,0,71.8
804,2070,1,0,0,72.6
804,2075,1,0,0,73.4
804,2080,1,0,0,74.1
804,2085,1,0,0,74.8
804,2090,1,0,0,75.5
804,2095,1,0,0,76.2
804,2010,2,0,0,73.6
804,2015,2,0,0,73.8
804,2020,2,0,0,74.3
804,2025,2,0,0,74.8
804,2030,2,0,0,75.2
804,2035,2,0,0,75.6
804,2040,2,0,0,76
804,2045,2,0,0,76.6
804,2050,2,0,0,77.2
804,2055,2,0,0,77.8
804,2060,2,0,0,78.4
804,2065,2,0,0,79
804,2070,2,0,0,79.7
804,2075,2,0,0,80.4
804,2080,2,0,0,81
804,2085,2,0,0,81.7
804,2090,2,0,0,82.3
804,2095,2,0,0,82.9
804,2010,0,0,0,67.9
804,2015,0,0,0,68.5
804,2020,0,0,0,69.3
804,2025,0,0,0,70.1
804,2030,0,0,0,70.8
804,2035,0,0,0,71.3
804,2040,0,0,0,71.9
804,2045,0,0,0,72.6
804,2050,0,0,0,73.3
804,2055,0,0,0,74.1
804,2060,0,0,0,74.8
804,2065,0,0,0,75.5
804,2070,0,0,0,76.2
804,2075,0,0,0,76.9
804,2080,0,0,0,77.6
804,2085,0,0,0,78.3
804,2090,0,0,0,78.9
804,2095,0,0,0,79.6
807,2010,1,0,0,72.7
807,2015,1,0,0,73.1
807,2020,1,0,0,73.6
807,2025,1,0,0,74.3
807,2030,1,0,0,74.9
807,2035,1,0,0,75.5
807,2040,1,0,0,76.2
807,2045,1,0,0,76.8
807,2050,1,0,0,77.3
807,2055,1,0,0,77.8
807,2060,1,0,0,78.2
807,2065,1,0,0,78.6
807,2070,1,0,0,79.1
807,2075,1,0,0,79.5
807,2080,1,0,0,80
807,2085,1,0,0,80.4
807,2090,1,0,0,80.9
807,2095,1,0,0,81.3
807,2010,2,0,0,76.9
807,2015,2,0,0,77.3
807,2020,2,0,0,77.9
807,2025,2,0,0,78.5
807,2030,2,0,0,79.1
807,2035,2,0,0,79.7
807,2040,2,0,0,80.4
807,2045,2,0,0,81
807,2050,2,0,0,81.6
807,2055,2,0,0,82
807,2060,2,0,0,82.4
807,2065,2,0,0,82.8
807,2070,2,0,0,83.2
807,2075,2,0,0,83.7
807,2080,2,0,0,84.1
807,2085,2,0,0,84.6
807,2090,2,0,0,85
807,2095,2,0,0,85.5
807,2010,0,0,0,74.8
807,2015,0,0,0,75.2
807,2020,0,0,0,75.8
807,2025,0,0,0,76.4
807,2030,0,0,0,77
807,2035,0,0,0,77.6
807,2040,0,0,0,78.3
807,2045,0,0,0,78.9
807,2050,0,0,0,79.4
807,2055,0,0,0,79.9
807,2060,0,0,0,80.3
807,2065,0,0,0,80.7
807,2070,0,0,0,81.1
807,2075,0,0,0,81.5
807,2080,0,0,0,82
807,2085,0,0,0,82.4
807,2090,0,0,0,82.9
807,2095,0,0,0,83.3
818,2010,1,0,0,71
818,2015,1,0,0,71
818,2020,1,0,0,71
818,2025,1,0,0,71.5
818,2030,1,0,0,71.6
818,2035,1,0,0,72.2
818,2040,1,0,0,72.4
818,2045,1,0,0,72.9
818,2050,1,0,0,73.2
818,2055,1,0,0,73.7
818,2060,1,0,0,73.9
818,2065,1,0,0,74.4
818,2070,1,0,0,74.8
818,2075,1,0,0,75.3
818,2080,1,0,0,75.7
818,2085,1,0,0,76.1
818,2090,1,0,0,76.6
818,2095,1,0,0,77.1
818,2010,2,0,0,74.8
818,2015,2,0,0,74.9
818,2020,2,0,0,75.4
818,2025,2,0,0,75.7
818,2030,2,0,0,76.1
818,2035,2,0,0,76.5
818,2040,2,0,0,76.9
818,2045,2,0,0,77.3
818,2050,2,0,0,77.7
818,2055,2,0,0,78
818,2060,2,0,0,78.4
818,2065,2,0,0,78.8
818,2070,2,0,0,79.2
818,2075,2,0,0,79.6
818,2080,2,0,0,80
818,2085,2,0,0,80.4
818,2090,2,0,0,80.9
818,2095,2,0,0,81.4
818,2010,0,0,0,72.9
818,2015,0,0,0,72.9
818,2020,0,0,0,73.2
818,2025,0,0,0,73.6
818,2030,0,0,0,73.8
818,2035,0,0,0,74.3
818,2040,0,0,0,74.6
818,2045,0,0,0,75.1
818,2050,0,0,0,75.4
818,2055,0,0,0,75.8
818,2060,0,0,0,76.2
818,2065,0,0,0,76.6
818,2070,0,0,0,77
818,2075,0,0,0,77.4
818,2080,0,0,0,77.8
818,2085,0,0,0,78.3
818,2090,0,0,0,78.7
818,2095,0,0,0,79.2
826,2010,1,0,0,78.3
826,2015,1,0,0,78.9
826,2020,1,0,0,79.4
826,2025,1,0,0,79.9
826,2030,1,0,0,80.3
826,2035,1,0,0,80.8
826,2040,1,0,0,81.2
826,2045,1,0,0,81.7
826,2050,1,0,0,82.1
826,2055,1,0,0,82.6
826,2060,1,0,0,83
826,2065,1,0,0,83.4
826,2070,1,0,0,83.8
826,2075,1,0,0,84.3
826,2080,1,0,0,84.7
826,2085,1,0,0,85.1
826,2090,1,0,0,85.6
826,2095,1,0,0,86
826,2010,2,0,0,82.4
826,2015,2,0,0,83.1
826,2020,2,0,0,83.6
826,2025,2,0,0,84.2
826,2030,2,0,0,84.6
826,2035,2,0,0,85.1
826,2040,2,0,0,85.6
826,2045,2,0,0,86
826,2050,2,0,0,86.5
826,2055,2,0,0,87
826,2060,2,0,0,87.4
826,2065,2,0,0,87.9
826,2070,2,0,0,88.3
826,2075,2,0,0,88.8
826,2080,2,0,0,89.2
826,2085,2,0,0,89.7
826,2090,2,0,0,90.1
826,2095,2,0,0,90.6
826,2010,0,0,0,80.4
826,2015,0,0,0,81
826,2020,0,0,0,81.5
826,2025,0,0,0,82
826,2030,0,0,0,82.5
826,2035,0,0,0,82.9
826,2040,0,0,0,83.4
826,2045,0,0,0,83.9
826,2050,0,0,0,84.3
826,2055,0,0,0,84.7
826,2060,0,0,0,85.2
826,2065,0,0,0,85.6
826,2070,0,0,0,86
826,2075,0,0,0,86.5
826,2080,0,0,0,86.9
826,2085,0,0,0,87.4
826,2090,0,0,0,87.8
826,2095,0,0,0,88.2
830,2010,1,0,0,78
830,2015,1,0,0,78.5
830,2020,1,0,0,79.1
830,2025,1,0,0,79.6
830,2030,1,0,0,80.1
830,2035,1,0,0,80.6
830,2040,1,0,0,81
830,2045,1,0,0,81.5
830,2050,1,0,0,82
830,2055,1,0,0,82.5
830,2060,1,0,0,83.1
830,2065,1,0,0,83.6
830,2070,1,0,0,84.1
830,2075,1,0,0,84.6
830,2080,1,0,0,85.1
830,2085,1,0,0,85.7
830,2090,1,0,0,86.2
830,2095,1,0,0,86.8
830,2010,2,0,0,82.4
830,2015,2,0,0,82.9
830,2020,2,0,0,83.5
830,2025,2,0,0,84
830,2030,2,0,0,84.5
830,2035,2,0,0,84.9
830,2040,2,0,0,85.4
830,2045,2,0,0,85.9
830,2050,2,0,0,86.4
830,2055,2,0,0,86.8
830,2060,2,0,0,87.3
830,2065,2,0,0,87.8
830,2070,2,0,0,88.3
830,2075,2,0,0,88.7
830,2080,2,0,0,89.2
830,2085,2,0,0,89.7
830,2090,2,0,0,90.1
830,2095,2,0,0,90.6
830,2010,0,0,0,80.2
830,2015,0,0,0,80.7
830,2020,0,0,0,81.3
830,2025,0,0,0,81.8
830,2030,0,0,0,82.3
830,2035,0,0,0,82.8
830,2040,0,0,0,83.3
830,2045,0,0,0,83.7
830,2050,0,0,0,84.2
830,2055,0,0,0,84.7
830,2060,0,0,0,85.2
830,2065,0,0,0,85.7
830,2070,0,0,0,86.2
830,2075,0,0,0,86.6
830,2080,0,0,0,87.1
830,2085,0,0,0,87.6
830,2090,0,0,0,88.2
830,2095,0,0,0,88.7
834,2010,1,0,0,57.2
834,2015,1,0,0,56
834,2020,1,0,0,56.2
834,2025,1,0,0,56.5
834,2030,1,0,0,56.8
834,2035,1,0,0,56.9
834,2040,1,0,0,57
834,2045,1,0,0,57.2
834,2050,1,0,0,57.6
834,2055,1,0,0,58
834,2060,1,0,0,58.2
834,2065,1,0,0,59
834,2070,1,0,0,59.5
834,2075,1,0,0,60
834,2080,1,0,0,60
834,2085,1,0,0,61
834,2090,1,0,0,61.1
834,2095,1,0,0,62
834,2010,2,0,0,58.9
834,2015,2,0,0,57.9
834,2020,2,0,0,58.7
834,2025,2,0,0,59.5
834,2030,2,0,0,60
834,2035,2,0,0,60.4
834,2040,2,0,0,60.7
834,2045,2,0,0,60.7
834,2050,2,0,0,61.6
834,2055,2,0,0,62
834,2060,2,0,0,62.5
834,2065,2,0,0,63
834,2070,2,0,0,63
834,2075,2,0,0,64.1
834,2080,2,0,0,64.7
834,2085,2,0,0,64.9
834,2090,2,0,0,65.8
834,2095,2,0,0,66.1
834,2010,0,0,0,58.1
834,2015,0,0,0,57
834,2020,0,0,0,57.5
834,2025,0,0,0,58
834,2030,0,0,0,58.4
834,2035,0,0,0,58.6
834,2040,0,0,0,58.8
834,2045,0,0,0,58.9
834,2050,0,0,0,59.5
834,2055,0,0,0,60
834,2060,0,0,0,60.3
834,2065,0,0,0,61
834,2070,0,0,0,61.2
834,2075,0,0,0,62
834,2080,0,0,0,62.3
834,2085,0,0,0,62.9
834,2090,0,0,0,63.4
834,2095,0,0,0,64
840,2010,1,0,0,75.5
840,2015,1,0,0,75.7
840,2020,1,0,0,76
840,2025,1,0,0,76.3
840,2030,1,0,0,76.6
840,2035,1,0,0,77
840,2040,1,0,0,77.4
840,2045,1,0,0,77.9
840,2050,1,0,0,78.5
840,2055,1,0,0,79.1
840,2060,1,0,0,79.7
840,2065,1,0,0,80.3
840,2070,1,0,0,80.9
840,2075,1,0,0,81.5
840,2080,1,0,0,82.1
840,2085,1,0,0,82.8
840,2090,1,0,0,83.4
840,2095,1,0,0,84
840,2010,2,0,0,80.6
840,2015,2,0,0,80.9
840,2020,2,0,0,81.2
840,2025,2,0,0,81.5
840,2030,2,0,0,81.8
840,2035,2,0,0,82.2
840,2040,2,0,0,82.5
840,2045,2,0,0,83
840,2050,2,0,0,83.6
840,2055,2,0,0,84.2
840,2060,2,0,0,84.9
840,2065,2,0,0,85.5
840,2070,2,0,0,86.1
840,2075,2,0,0,86.7
840,2080,2,0,0,87.4
840,2085,2,0,0,88
840,2090,2,0,0,88.6
840,2095,2,0,0,89.2
840,2010,0,0,0,78.1
840,2015,0,0,0,78.3
840,2020,0,0,0,78.6
840,2025,0,0,0,78.9
840,2030,0,0,0,79.2
840,2035,0,0,0,79.6
840,2040,0,0,0,79.9
840,2045,0,0,0,80.4
840,2050,0,0,0,81
840,2055,0,0,0,81.6
840,2060,0,0,0,82.2
840,2065,0,0,0,82.8
840,2070,0,0,0,83.5
840,2075,0,0,0,84.1
840,2080,0,0,0,84.7
840,2085,0,0,0,85.3
840,2090,0,0,0,86
840,2095,0,0,0,86.6
850,2010,1,0,0,77
850,2015,1,0,0,77.7
850,2020,1,0,0,78.4
850,2025,1,0,0,79
850,2030,1,0,0,79.6
850,2035,1,0,0,80.1
850,2040,1,0,0,80.7
850,2045,1,0,0,81.2
850,2050,1,0,0,81.6
850,2055,1,0,0,82.1
850,2060,1,0,0,82.6
850,2065,1,0,0,83
850,2070,1,0,0,83.4
850,2075,1,0,0,83.7
850,2080,1,0,0,84.1
850,2085,1,0,0,84.6
850,2090,1,0,0,85
850,2095,1,0,0,85.4
850,2010,2,0,0,83.1
850,2015,2,0,0,83.7
850,2020,2,0,0,84.3
850,2025,2,0,0,84.9
850,2030,2,0,0,85.5
850,2035,2,0,0,85.9
850,2040,2,0,0,86.4
850,2045,2,0,0,86.8
850,2050,2,0,0,87.3
850,2055,2,0,0,87.8
850,2060,2,0,0,88.2
850,2065,2,0,0,88.7
850,2070,2,0,0,89.1
850,2075,2,0,0,89.5
850,2080,2,0,0,89.9
850,2085,2,0,0,90.3
850,2090,2,0,0,90.7
850,2095,2,0,0,91.2
850,2010,0,0,0,80.1
850,2015,0,0,0,80.8
850,2020,0,0,0,81.5
850,2025,0,0,0,82.2
850,2030,0,0,0,82.8
850,2035,0,0,0,83.3
850,2040,0,0,0,83.8
850,2045,0,0,0,84.2
850,2050,0,0,0,84.7
850,2055,0,0,0,85.1
850,2060,0,0,0,85.6
850,2065,0,0,0,86
850,2070,0,0,0,86.3
850,2075,0,0,0,86.6
850,2080,0,0,0,87
850,2085,0,0,0,87.4
850,2090,0,0,0,87.8
850,2095,0,0,0,88.3
854,2010,1,0,0,54.6
854,2015,1,0,0,52.6
854,2020,1,0,0,52.5
854,2025,1,0,0,53.2
854,2030,1,0,0,53.5
854,2035,1,0,0,54.2
854,2040,1,0,0,54.5
854,2045,1,0,0,54.8
854,2050,1,0,0,54.8
854,2055,1,0,0,55.4
854,2060,1,0,0,55.8
854,2065,1,0,0,55.9
854,2070,1,0,0,56.6
854,2075,1,0,0,56.7
854,2080,1,0,0,57.5
854,2085,1,0,0,58
854,2090,1,0,0,58.2
854,2095,1,0,0,59
854,2010,2,0,0,56.4
854,2015,2,0,0,54.5
854,2020,2,0,0,54.6
854,2025,2,0,0,55.2
854,2030,2,0,0,56.4
854,2035,2,0,0,57.1
854,2040,2,0,0,57.4
854,2045,2,0,0,58.2
854,2050,2,0,0,58.8
854,2055,2,0,0,59.1
854,2060,2,0,0,59.9
854,2065,2,0,0,60.1
854,2070,2,0,0,60.9
854,2075,2,0,0,61.4
854,2080,2,0,0,61.6
854,2085,2,0,0,62.5
854,2090,2,0,0,62.7
854,2095,2,0,0,63.6
854,2010,0,0,0,55.5
854,2015,0,0,0,53.6
854,2020,0,0,0,53.6
854,2025,0,0,0,54.2
854,2030,0,0,0,54.9
854,2035,0,0,0,55.6
854,2040,0,0,0,55.9
854,2045,0,0,0,56.5
854,2050,0,0,0,56.7
854,2055,0,0,0,57.2
854,2060,0,0,0,57.8
854,2065,0,0,0,57.9
854,2070,0,0,0,58.7
854,2075,0,0,0,59
854,2080,0,0,0,59.5
854,2085,0,0,0,60.2
854,2090,0,0,0,60.4
854,2095,0,0,0,61.2
858,2010,1,0,0,73.7
858,2015,1,0,0,74.2
858,2020,1,0,0,74.9
858,2025,1,0,0,75.6
858,2030,1,0,0,76.3
858,2035,1,0,0,76.8
858,2040,1,0,0,77.4
858,2045,1,0,0,77.9
858,2050,1,0,0,78.4
858,2055,1,0,0,78.9
858,2060,1,0,0,79.4
858,2065,1,0,0,79.9
858,2070,1,0,0,80.3
858,2075,1,0,0,80.8
858,2080,1,0,0,81.2
858,2085,1,0,0,81.7
858,2090,1,0,0,82.1
858,2095,1,0,0,82.6
858,2010,2,0,0,80.7
858,2015,2,0,0,81.1
858,2020,2,0,0,81.7
858,2025,2,0,0,82.3
858,2030,2,0,0,82.8
858,2035,2,0,0,83.3
858,2040,2,0,0,83.8
858,2045,2,0,0,84.3
858,2050,2,0,0,84.8
858,2055,2,0,0,85.2
858,2060,2,0,0,85.7
858,2065,2,0,0,86.2
858,2070,2,0,0,86.6
